CP116298.1	NZ_WXXY01000020.1	91.339	127	7	4	103017	103141	140	264	2.64e-39	171
CP116298.1	NZ_WXXY01000020.1	92.562	121	6	3	103023	103142	4317	4435	2.64e-39	171
CP116298.1	NZ_WXXY01000020.1	91.200	125	9	2	107578	107701	140	263	9.48e-39	169
CP116298.1	NZ_WXXY01000020.1	91.200	125	7	4	107579	107701	4311	4433	3.41e-38	167
CP116298.1	NZ_WXXY01000020.1	88.722	133	13	2	103010	103141	3543	3674	1.59e-36	161
CP116298.1	NZ_WXXY01000020.1	86.713	143	15	4	111905	112045	3549	3689	7.38e-35	156
CP116298.1	NZ_WXXY01000020.1	87.970	133	15	1	107569	107701	5344	5475	7.38e-35	156
CP116298.1	NZ_WXXY01000020.1	86.047	129	13	5	107579	107705	1193	1318	3.46e-28	134
CP116298.1	NZ_WXXY01000020.1	79.894	189	26	12	102960	103142	1135	1317	1.61e-26	128
CP116298.1	NZ_WXXY01000020.1	83.465	127	17	4	109650	109775	140	263	1.25e-22	115
CP116298.1	NZ_OENA01000014.1	98.969	97	0	1	107485	107581	1	96	7.33e-40	172
CP116298.1	NZ_WXXY01000040.1	91.339	127	8	3	107577	107701	144	269	2.64e-39	171
CP116298.1	NZ_WXXY01000040.1	90.698	129	9	3	103015	103141	143	270	9.48e-39	169
CP116298.1	NZ_WXXY01000040.1	88.333	120	11	3	111905	112022	145	263	2.07e-30	141
CP116298.1	NZ_OENA01000002.1	98.947	95	1	0	107110	107204	2031	2125	2.64e-39	171
CP116298.1	NZ_WXXY01000027.1	90.152	132	12	1	109650	109780	95	226	2.64e-39	171
CP116298.1	NZ_WXYB01000039.1	91.270	126	8	3	107578	107701	1109	985	9.48e-39	169
CP116298.1	NZ_WXYB01000039.1	90.551	127	9	3	103017	103141	1109	984	1.23e-37	165
CP116298.1	NZ_WXYB01000039.1	88.333	120	11	3	111905	112022	1109	991	2.07e-30	141
CP116298.1	NZ_OENF01000027.1	91.270	126	8	3	107578	107701	1	125	9.48e-39	169
CP116298.1	NZ_OENF01000027.1	90.551	127	9	3	103017	103141	1	126	1.23e-37	165
CP116298.1	NZ_OENF01000027.1	88.333	120	11	3	111905	112022	1	119	2.07e-30	141
CP116298.1	NZ_WXYB01000034.1	91.200	125	9	2	103018	103141	1226	1103	9.48e-39	169
CP116298.1	NZ_WXYB01000034.1	87.324	142	13	5	111906	112045	1226	1088	2.05e-35	158
CP116298.1	NZ_WXYB01000034.1	89.600	125	9	4	107579	107701	1226	1104	7.38e-35	156
CP116298.1	NZ_OENF01000017.1	91.200	125	9	2	103018	103141	1226	1103	9.48e-39	169
CP116298.1	NZ_OENF01000017.1	87.324	142	13	5	111906	112045	1226	1088	2.05e-35	158
CP116298.1	NZ_OENF01000017.1	89.600	125	9	4	107579	107701	1226	1104	7.38e-35	156
CP116298.1	NZ_OENA01000070.1	100.000	91	0	0	103018	103108	1163	1253	9.48e-39	169
CP116298.1	NZ_OENA01000070.1	96.739	92	1	2	107579	107669	1163	1253	9.55e-34	152
CP116298.1	NZ_OENA01000070.1	91.089	101	9	0	111896	111996	1153	1253	2.67e-29	137
CP116298.1	NZ_WXXZ01000043.1	91.270	126	8	3	107578	107701	123	247	9.48e-39	169
CP116298.1	NZ_WXXZ01000043.1	90.551	127	9	3	103017	103141	123	248	1.23e-37	165
CP116298.1	NZ_WXXZ01000043.1	87.903	124	11	4	111901	112022	120	241	5.74e-31	143
CP116298.1	NZ_WXXZ01000043.1	86.923	130	14	3	111902	112029	1222	1350	5.74e-31	143
CP116298.1	NZ_WXYB01000025.1	91.200	125	9	2	103018	103141	1465	1588	9.48e-39	169
CP116298.1	NZ_WXYB01000025.1	89.474	133	10	4	107571	107701	1457	1587	1.23e-37	165
CP116298.1	NZ_WXYB01000025.1	90.678	118	9	2	111906	112022	1465	1581	7.38e-35	156
CP116298.1	NZ_OEND01000082.1	92.437	119	7	2	103017	103134	2148	2265	9.48e-39	169
CP116298.1	NZ_OEND01000082.1	91.667	120	6	4	107578	107695	2148	2265	4.41e-37	163
CP116298.1	NZ_OEND01000082.1	89.683	126	11	2	111901	112025	2144	2268	5.70e-36	159
CP116298.1	NZ_WXXY01000028.1	91.200	125	9	2	107578	107701	416	539	9.48e-39	169
CP116298.1	NZ_WXXU01000021.1	89.051	137	13	2	111894	112029	3033	3168	9.48e-39	169
CP116298.1	NZ_WXXU01000021.1	90.756	119	9	2	103017	103134	3044	3161	2.05e-35	158
CP116298.1	NZ_WXXU01000021.1	86.923	130	11	6	107568	107695	3036	3161	2.07e-30	141
CP116298.1	NZ_WXXX01000045.1	90.551	127	11	1	103016	103141	1276	1150	3.41e-38	167
CP116298.1	NZ_WXXX01000045.1	88.235	119	13	1	111905	112022	1275	1157	2.07e-30	141
CP116298.1	NZ_MQVY01000017.1	90.000	130	11	2	109651	109780	679	806	3.41e-38	167
CP116298.1	NZ_OENE01000008.1	96.117	103	3	1	109763	109865	2173	2274	3.41e-38	167
CP116298.1	NZ_OENE01000008.1	100.000	86	0	0	108216	108301	11	96	5.70e-36	159
CP116298.1	NZ_OENE01000008.1	94.175	103	5	1	107689	107791	2173	2274	7.38e-35	156
CP116298.1	NZ_OENE01000008.1	98.851	87	0	1	110290	110376	11	96	2.65e-34	154
CP116298.1	NZ_WXXR01000032.1	87.671	146	14	4	111886	112029	287	144	3.41e-38	167
CP116298.1	NZ_WXXR01000032.1	94.231	104	6	0	108216	108319	2338	2235	5.70e-36	159
CP116298.1	NZ_WXXR01000032.1	90.678	118	9	2	103018	103134	267	151	7.38e-35	156
CP116298.1	NZ_WXXR01000032.1	100.000	84	0	0	110290	110373	2338	2255	7.38e-35	156
CP116298.1	NZ_WXXR01000032.1	88.235	119	10	4	107579	107695	267	151	7.43e-30	139
CP116298.1	NZ_WXXX01000025.1	87.671	146	15	3	107564	107708	2317	2460	3.41e-38	167
CP116298.1	NZ_WXXX01000025.1	88.148	135	15	1	103008	103141	3041	3175	5.70e-36	159
CP116298.1	NZ_WXXX01000025.1	85.714	154	16	6	111895	112045	3040	3190	2.05e-35	158
CP116298.1	NZ_WXXU01000017.1	88.571	140	13	3	111902	112039	3848	3986	3.41e-38	167
CP116298.1	NZ_WXXU01000017.1	91.525	118	8	2	103018	103134	3853	3969	1.59e-36	161
CP116298.1	NZ_WXXU01000017.1	89.076	119	9	4	107579	107695	3853	3969	1.60e-31	145
CP116298.1	NZ_WXXX01000016.1	91.129	124	9	2	107579	107701	5237	5115	3.41e-38	167
CP116298.1	NZ_WXXX01000016.1	86.047	129	13	5	107579	107705	9408	9283	3.46e-28	134
CP116298.1	NZ_WXXX01000016.1	86.066	122	12	5	103023	103142	9402	9284	5.79e-26	126
CP116298.1	NZ_MAKX01000019.1	86.076	158	16	5	102986	103142	267	419	1.23e-37	165
CP116298.1	NZ_WXXS01000055.1	88.889	135	13	2	111906	112039	171	38	1.23e-37	165
CP116298.1	NZ_WXXS01000055.1	91.525	118	8	2	103018	103134	171	55	1.59e-36	161
CP116298.1	NZ_WXXS01000055.1	89.076	119	9	4	107579	107695	171	55	1.60e-31	145
CP116298.1	NZ_WXXU01000025.1	89.922	129	11	2	111902	112029	1034	1161	1.23e-37	165
CP116298.1	NZ_WXXU01000025.1	91.597	119	8	2	103017	103134	1037	1154	4.41e-37	163
CP116298.1	NZ_WXXU01000025.1	85.526	152	19	3	111894	112043	112	262	7.38e-35	156
CP116298.1	NZ_WXXU01000025.1	89.062	128	11	3	103017	103142	123	249	7.38e-35	156
CP116298.1	NZ_WXXU01000025.1	89.167	120	9	4	107578	107695	1037	1154	4.44e-32	147
CP116298.1	NZ_WXXX01000024.1	91.667	120	8	2	103023	103141	2681	2799	1.23e-37	165
CP116298.1	NZ_WXXY01000024.1	90.476	126	11	1	109650	109775	203	327	1.23e-37	165
CP116298.1	NZ_JACGLS010000009.1	90.400	125	12	0	107577	107701	12614	12738	1.23e-37	165
CP116298.1	NZ_JACGLS010000009.1	85.714	126	16	2	109650	109775	12615	12738	1.24e-27	132
CP116298.1	NZ_WXXX01000055.1	89.844	128	10	3	107579	107705	913	788	1.59e-36	161
CP116298.1	NZ_WXXY01000047.1	89.844	128	10	3	107579	107705	913	788	1.59e-36	161
CP116298.1	NZ_WXXS01000050.1	91.525	118	8	2	103018	103134	125	9	1.59e-36	161
CP116298.1	NZ_WXXS01000050.1	86.806	144	16	3	111887	112029	143	2	2.05e-35	158
CP116298.1	NZ_WXXS01000050.1	89.076	119	9	4	107579	107695	125	9	1.60e-31	145
CP116298.1	NZ_WXXS01000049.1	96.875	96	3	0	110290	110385	1445	1350	1.59e-36	161
CP116298.1	NZ_WXXS01000049.1	97.802	91	0	2	108216	108305	1445	1356	7.38e-35	156
CP116298.1	NZ_OENF01000028.1	89.844	128	10	2	111906	112032	65	190	1.59e-36	161
CP116298.1	NZ_OENF01000028.1	90.000	120	10	1	103023	103142	71	188	2.65e-34	154
CP116298.1	NZ_OENE01000026.1	95.098	102	5	0	103008	103109	3665	3766	1.59e-36	161
CP116298.1	NZ_OENE01000026.1	93.333	105	7	0	111894	111998	3663	3767	7.38e-35	156
CP116298.1	NZ_OENE01000026.1	100.000	83	0	0	108216	108298	12	94	2.65e-34	154
CP116298.1	NZ_OENE01000026.1	100.000	82	0	0	110290	110371	12	93	9.55e-34	152
CP116298.1	NZ_OENE01000026.1	93.750	96	4	2	107577	107671	3673	3767	5.74e-31	143
CP116298.1	NZ_WXXY01000046.1	89.764	127	10	3	103017	103141	95	220	5.70e-36	159
CP116298.1	NZ_WXXY01000046.1	87.097	124	12	4	111901	112022	92	213	2.67e-29	137
CP116298.1	NZ_WXXZ01000047.1	95.146	103	2	2	108216	108315	704	806	5.70e-36	159
CP116298.1	NZ_WXXZ01000047.1	98.851	87	0	1	110290	110376	704	789	2.65e-34	154
CP116298.1	NZ_OENF01000033.1	89.764	127	10	3	103017	103141	92	217	5.70e-36	159
CP116298.1	NZ_OENF01000033.1	83.226	155	18	7	111894	112044	81	231	9.61e-29	135
CP116298.1	NZ_OENE01000039.1	92.793	111	6	2	103000	103109	1146	1255	5.70e-36	159
CP116298.1	NZ_OENE01000039.1	94.681	94	5	0	111905	111998	1163	1256	4.44e-32	147
CP116298.1	NZ_OENE01000039.1	93.684	95	4	2	107578	107671	1163	1256	2.07e-30	141
CP116298.1	NZ_WXYB01000015.1	89.764	127	10	3	103017	103141	3815	3690	5.70e-36	159
CP116298.1	NZ_WXYB01000015.1	83.226	155	18	7	111894	112044	3826	3676	9.61e-29	135
CP116298.1	NZ_WXXZ01000016.1	89.764	127	10	3	103017	103141	2464	2589	5.70e-36	159
CP116298.1	NZ_WXXZ01000016.1	83.226	155	18	7	111894	112044	2453	2603	9.61e-29	135
CP116298.1	NZ_WXXZ01000016.1	80.741	135	20	5	109643	109775	1529	1659	3.51e-18	100
CP116298.1	NZ_WXXZ01000028.1	85.350	157	18	4	111905	112057	1266	1111	2.05e-35	158
CP116298.1	NZ_WXXZ01000028.1	88.889	126	13	1	103017	103141	1266	1141	2.65e-34	154
CP116298.1	NZ_WXXX01000019.1	89.683	126	9	4	107579	107701	5613	5737	2.05e-35	158
CP116298.1	NZ_WXXX01000019.1	89.062	128	10	4	103018	103142	5613	5739	7.38e-35	156
CP116298.1	NZ_WXXX01000019.1	83.333	126	18	3	109650	109775	208	330	4.50e-22	113
CP116298.1	NZ_OENF01000016.1	89.231	130	6	6	107577	107701	1240	1114	7.38e-35	156
CP116298.1	NZ_OENF01000016.1	87.786	131	10	5	103015	103141	1241	1113	1.23e-32	148
CP116298.1	NZ_WXYB01000031.1	89.231	130	6	6	107577	107701	122	248	7.38e-35	156
CP116298.1	NZ_WXYB01000031.1	87.786	131	10	5	103015	103141	121	249	1.23e-32	148
CP116298.1	NZ_WXYB01000031.1	84.932	146	19	3	111886	112029	1247	1391	1.60e-31	145
CP116298.1	NZ_WXXZ01000042.1	89.231	130	6	6	107577	107701	122	248	7.38e-35	156
CP116298.1	NZ_WXXZ01000042.1	87.786	131	10	5	103015	103141	121	249	1.23e-32	148
CP116298.1	NZ_WXXZ01000042.1	84.932	146	19	3	111886	112029	1247	1391	1.60e-31	145
CP116298.1	NZ_OENA01000019.1	90.164	122	9	3	103017	103136	3302	3422	7.38e-35	156
CP116298.1	NZ_OENA01000019.1	86.992	123	13	3	111902	112022	3299	3420	9.61e-29	135
CP116298.1	NZ_WXXT01000040.1	90.164	122	9	3	103017	103136	3333	3453	7.38e-35	156
CP116298.1	NZ_WXXT01000040.1	86.992	123	13	3	111902	112022	3330	3451	9.61e-29	135
CP116298.1	NZ_WXXV01000039.1	90.164	122	9	3	103017	103136	3333	3453	7.38e-35	156
CP116298.1	NZ_WXXV01000039.1	86.992	123	13	3	111902	112022	3330	3451	9.61e-29	135
CP116298.1	NZ_CACSGO010000028.1	79.149	235	41	6	46512	46742	3484	3254	7.38e-35	156
CP116298.1	NZ_WXXY01000021.1	89.231	130	6	6	107577	107701	1320	1194	7.38e-35	156
CP116298.1	NZ_WXXY01000021.1	87.786	131	10	5	103015	103141	1321	1193	1.23e-32	148
CP116298.1	NZ_OENE01000028.1	96.739	92	3	0	103018	103109	1154	1245	2.65e-34	154
CP116298.1	NZ_OENE01000028.1	94.624	93	5	0	111906	111998	1154	1246	1.60e-31	145
CP116298.1	NZ_OENE01000028.1	93.617	94	4	2	107579	107671	1154	1246	7.43e-30	139
CP116298.1	NZ_WXXY01000043.1	90.517	116	10	1	107586	107701	10	124	9.55e-34	152
CP116298.1	NZ_WXXX01000044.1	90.517	116	10	1	107586	107701	1388	1274	9.55e-34	152
CP116298.1	NZ_WXXY01000031.1	90.517	116	10	1	107586	107701	2186	2300	9.55e-34	152
CP116298.1	NZ_WXYB01000028.1	85.065	154	16	7	111906	112054	2	153	3.43e-33	150
CP116298.1	NZ_WXXZ01000039.1	85.065	154	16	7	111906	112054	2	153	3.43e-33	150
CP116298.1	NZ_OENF01000026.1	85.065	154	16	7	111906	112054	2	153	3.43e-33	150
CP116298.1	NZ_OENA01000058.1	92.308	104	7	1	120225	120328	54571	54673	4.44e-32	147
CP116298.1	NZ_CACSGT010000081.1	77.344	256	50	5	46480	46732	3989	3739	1.60e-31	145
CP116298.1	NZ_WXXU01000033.1	87.302	126	14	2	107577	107701	112	236	5.74e-31	143
CP116298.1	NZ_WXXU01000033.1	85.039	127	15	3	109650	109775	113	236	5.79e-26	126
CP116298.1	NZ_WXXU01000033.1	100.000	28	0	0	111894	111921	2110	2137	0.001	52.8
CP116298.1	NZ_WXXY01000011.1	92.000	100	7	1	120216	120315	21080	21178	7.43e-30	139
CP116298.1	NZ_WXXY01000011.1	93.056	72	5	0	120257	120328	24988	24917	7.54e-20	106
CP116298.1	NZ_OENA01000062.1	84.892	139	16	5	103007	103142	764	900	9.61e-29	135
CP116298.1	NZ_OENA01000062.1	85.938	128	13	5	107577	107701	773	898	1.24e-27	132
CP116298.1	NZ_WXXT01000053.1	84.892	139	16	5	103007	103142	797	933	9.61e-29	135
CP116298.1	NZ_WXXT01000053.1	85.938	128	13	5	107577	107701	806	931	1.24e-27	132
CP116298.1	NZ_WXXV01000052.1	84.892	139	16	5	103007	103142	797	933	9.61e-29	135
CP116298.1	NZ_WXXV01000052.1	85.938	128	13	5	107577	107701	806	931	1.24e-27	132
CP116298.1	NZ_WXXX01000012.1	91.753	97	8	0	120219	120315	22077	21981	9.61e-29	135
CP116298.1	NZ_WXXX01000012.1	93.056	72	5	0	120257	120328	18172	18243	7.54e-20	106
CP116298.1	NZ_WXXW01000032.1	92.632	95	3	3	120310	120402	9705	9797	3.46e-28	134
CP116298.1	NZ_OENF01000007.1	86.441	118	16	0	103018	103135	89	206	4.47e-27	130
CP116298.1	NZ_OENF01000007.1	82.400	125	20	2	111906	112029	89	212	2.10e-20	108
CP116298.1	NZ_WXYB01000037.1	86.441	118	16	0	103018	103135	120	237	4.47e-27	130
CP116298.1	NZ_WXYB01000037.1	82.400	125	20	2	111906	112029	120	243	2.10e-20	108
CP116298.1	NZ_WXXZ01000049.1	85.484	124	18	0	103018	103141	1018	895	4.47e-27	130
CP116298.1	NZ_WXXZ01000049.1	82.031	128	21	2	111906	112032	1018	892	2.10e-20	108
CP116298.1	NZ_OENF01000001.1	91.489	94	8	0	120275	120368	57941	57848	4.47e-27	130
CP116298.1	NZ_OENF01000001.1	91.228	57	5	0	120306	120362	63878	63934	1.64e-11	78.7
CP116298.1	NZ_WXXX01000010.1	91.489	94	8	0	120275	120368	62382	62289	4.47e-27	130
CP116298.1	NZ_MAKX01000010.1	85.714	126	13	5	109651	109775	293	414	1.61e-26	128
CP116298.1	NZ_OEND01000026.1	91.398	93	8	0	120286	120378	325	233	1.61e-26	128
CP116298.1	NZ_WXYB01000021.1	85.833	120	16	1	107579	107697	86	205	5.79e-26	126
CP116298.1	NZ_OENA01000034.1	82.353	153	18	6	120212	120363	1819	1675	2.08e-25	124
CP116298.1	NZ_WXXT01000027.1	82.353	153	18	6	120212	120363	1850	1706	2.08e-25	124
CP116298.1	NZ_WXXV01000027.1	82.353	153	18	6	120212	120363	12236	12380	2.08e-25	124
CP116298.1	NZ_OEND01000037.1	92.941	85	6	0	120279	120363	4224	4140	2.08e-25	124
CP116298.1	NZ_OEND01000022.1	92.045	88	7	0	120276	120363	16246	16333	2.08e-25	124
CP116298.1	NZ_OEND01000008.1	92.941	85	6	0	120279	120363	1907	1823	2.08e-25	124
CP116298.1	NZ_WXXZ01000029.1	84.800	125	16	3	107578	107701	149	271	7.48e-25	122
CP116298.1	NZ_WXXZ01000029.1	84.375	128	15	5	103017	103142	149	273	2.69e-24	121
CP116298.1	NZ_WXYB01000018.1	84.800	125	16	3	107578	107701	149	271	7.48e-25	122
CP116298.1	NZ_WXYB01000018.1	84.375	128	15	5	103017	103142	149	273	2.69e-24	121
CP116298.1	NZ_SLXM01000025.1	83.846	130	17	4	109647	109775	708	834	2.69e-24	121
CP116298.1	NZ_WXXW01000040.1	91.860	86	6	1	120279	120364	3300	3384	9.68e-24	119
CP116298.1	NZ_WXXS01000038.1	92.500	80	6	0	111950	112029	1	80	1.25e-22	115
CP116298.1	NZ_WXXS01000038.1	94.521	73	4	0	103062	103134	1	73	4.50e-22	113
CP116298.1	NZ_WXXS01000038.1	93.151	73	4	1	107624	107695	1	73	7.54e-20	106
CP116298.1	NZ_WXXZ01000055.1	81.119	143	24	3	109634	109775	78	218	1.62e-21	111
CP116298.1	NZ_WXXX01000026.1	81.119	143	24	3	109634	109775	3474	3334	1.62e-21	111
CP116298.1	NZ_OENF01000030.1	80.795	151	20	8	109634	109781	2150	2294	5.83e-21	110
CP116298.1	NZ_WXXZ01000019.1	80.795	151	20	8	109634	109781	3250	3106	5.83e-21	110
CP116298.1	NZ_WXYB01000011.1	80.795	151	20	8	109634	109781	2181	2325	5.83e-21	110
CP116298.1	NZ_SJXJ01000041.1	86.408	103	11	3	108213	108313	3668	3567	5.83e-21	110
CP116298.1	NZ_SJXJ01000041.1	84.848	99	10	5	110287	110382	3668	3572	1.63e-16	95.3
CP116298.1	NZ_JADN01000011.1	84.167	120	12	6	109658	109775	5477	5363	5.83e-21	110
CP116298.1	NZ_MAKX01000005.1	81.481	135	18	6	109650	109782	1918	2047	2.71e-19	104
CP116298.1	NZ_SLXM01000017.1	81.679	131	18	5	109647	109775	88	214	2.71e-19	104
CP116298.1	NZ_CACSHC010000008.1	82.031	128	16	6	109650	109775	1568	1690	9.75e-19	102
CP116298.1	NZ_WXXW01000011.1	92.424	66	5	0	120311	120376	30473	30538	1.63e-16	95.3
CP116298.1	NZ_WXXX01000037.1	78.571	154	23	8	109627	109775	2051	1903	5.87e-16	93.5
CP116298.1	NZ_SLXM01000021.1	80.469	128	19	5	109650	109775	1779	1902	5.87e-16	93.5
CP116298.1	NZ_LDOD01000032.1	80.469	128	17	6	109651	109775	2963	3085	2.11e-15	91.6
CP116298.1	NZ_WXXY01000030.1	79.528	127	25	1	107576	107701	2328	2202	7.59e-15	89.8
CP116298.1	NZ_WXXY01000030.1	89.286	56	4	2	109650	109704	2326	2272	9.89e-09	69.4
CP116298.1	NZ_WXXX01000033.1	79.528	127	25	1	107576	107701	2328	2202	7.59e-15	89.8
CP116298.1	NZ_WXXX01000033.1	89.286	56	4	2	109650	109704	2326	2272	9.89e-09	69.4
CP116298.1	NZ_WXXY01000012.1	90.909	66	2	4	111375	111438	24020	23957	9.82e-14	86.1
CP116298.1	NZ_OEND01000020.1	96.078	51	2	0	120271	120321	11671	11721	3.53e-13	84.2
CP116298.1	NZ_OENA01000027.1	96.078	51	2	0	120271	120321	11641	11691	3.53e-13	84.2
CP116298.1	NZ_WXXT01000019.1	92.982	57	4	0	120271	120327	27881	27825	3.53e-13	84.2
CP116298.1	NZ_WXXV01000019.1	92.982	57	4	0	120271	120327	27881	27825	3.53e-13	84.2
CP116298.1	NZ_QOCC01000006.1	78.740	127	21	5	109651	109775	10656	10534	4.57e-12	80.5
CP116298.1	NZ_OEND01000035.1	94.737	38	2	0	120330	120367	16396	16359	5.95e-06	60.2
CP116298.1	NZ_WXXT01000018.1	97.143	35	1	0	120330	120364	22022	22056	5.95e-06	60.2
CP116298.1	NZ_WXXV01000018.1	97.143	35	1	0	120330	120364	22022	22056	5.95e-06	60.2
CP116298.1	NZ_OENA01000102.1	97.143	35	1	0	120330	120364	21991	22025	5.95e-06	60.2
CP116298.1	NZ_WXXW01000016.1	92.683	41	3	0	50861	50901	64358	64318	5.95e-06	60.2
CP116298.1	NZ_WXXX01000048.1	96.970	33	1	0	120331	120363	597	565	7.70e-05	56.5
CP116298.1	NZ_WXXX01000048.1	80.556	72	13	1	120287	120358	244	174	2.77e-04	54.7
CP116298.1	NZ_WXXY01000038.1	96.970	33	1	0	120331	120363	863	895	7.70e-05	56.5
CP116298.1	NZ_WXXY01000038.1	80.556	72	13	1	120287	120358	1216	1286	2.77e-04	54.7
CP116298.1	NZ_OEND01000047.1	90.476	42	4	0	120322	120363	852	893	7.70e-05	56.5
CP116298.1	NZ_WXXR01000050.1	80.556	72	13	1	120287	120358	634	564	2.77e-04	54.7
CP116298.1	NZ_WXXZ01000041.1	80.556	72	13	1	120287	120358	747	817	2.77e-04	54.7
CP116298.1	NZ_WXXW01000025.1	100.000	28	0	0	120375	120402	21404	21377	0.001	52.8
CP116298.1	NZ_WXXS01000014.1	100.000	28	0	0	120375	120402	23408	23435	0.001	52.8
CP116299.1	NZ_WXXW01000054.1	97.403	77	1	1	2269	2345	1700	1775	1.01e-28	130
CP116299.1	NZ_OENE01000001.1	97.403	77	1	1	2269	2345	146	71	1.01e-28	130
CP116299.1	NZ_WXYA01000022.1	97.403	77	1	1	2269	2345	2173	2248	1.01e-28	130
CP116300.1	NZ_WXXW01000035.1	97.005	5108	94	28	5348	10426	3	5080	0.0	8530
CP116300.1	NZ_WXXW01000035.1	98.197	3217	36	17	474	3684	13038	16238	0.0	5600
CP116300.1	NZ_WXXW01000035.1	99.015	1422	12	2	13623	15044	11197	12616	0.0	2547
CP116300.1	NZ_WXXW01000035.1	95.843	1251	42	9	11361	12607	11808	13052	0.0	2013
CP116300.1	NZ_WXXW01000035.1	85.087	1093	137	22	12303	13382	11817	12896	0.0	1092
CP116300.1	NZ_WXXW01000035.1	96.833	442	13	1	14486	14927	11127	11567	0.0	737
CP116300.1	NZ_WXXW01000035.1	95.475	442	19	1	11612	12053	11127	11567	0.0	704
CP116300.1	NZ_WXXW01000035.1	95.011	441	22	0	12545	12985	11127	11567	0.0	693
CP116300.1	NZ_WXXW01000035.1	95.968	372	14	1	13623	13994	12129	12499	2.51e-170	603
CP116300.1	NZ_WXXW01000035.1	88.222	433	51	0	1	433	12617	13049	9.37e-145	518
CP116300.1	NZ_WXXW01000035.1	82.979	564	66	23	5229	5779	50	596	3.42e-134	483
CP116300.1	NZ_WXXW01000035.1	75.814	1013	209	26	4294	5299	16790	17773	1.23e-133	481
CP116300.1	NZ_WXXW01000035.1	83.851	483	60	11	5129	5609	129	595	1.61e-122	444
CP116300.1	NZ_WXXW01000035.1	82.508	303	51	2	133	434	11817	12118	1.35e-68	265
CP116300.1	NZ_WXXW01000035.1	91.935	186	14	1	11489	11674	12868	13052	6.27e-67	259
CP116300.1	NZ_WXXW01000035.1	93.333	60	4	0	375	434	11127	11186	8.71e-16	89.8
CP116300.1	NZ_WXXW01000035.1	100.000	34	0	0	1364	1397	13953	13920	5.28e-08	63.9
CP116300.1	NZ_WXYC01000014.1	97.079	5066	90	28	5407	10438	21105	16064	0.0	8482
CP116300.1	NZ_WXYC01000014.1	99.159	3688	21	10	1	3684	6616	2935	0.0	6630
CP116300.1	NZ_WXYC01000014.1	99.505	3433	14	3	11612	15044	10046	6617	0.0	6242
CP116300.1	NZ_WXYC01000014.1	90.705	1248	107	8	11361	12604	7425	6183	0.0	1653
CP116300.1	NZ_WXYC01000014.1	84.249	1092	148	21	12303	13382	7416	6337	0.0	1042
CP116300.1	NZ_WXYC01000014.1	85.949	975	110	23	11489	12450	9237	8277	0.0	1016
CP116300.1	NZ_WXYC01000014.1	90.704	753	59	11	14244	14991	9356	8610	0.0	992
CP116300.1	NZ_WXYC01000014.1	98.390	559	8	1	14486	15044	10046	9489	0.0	981
CP116300.1	NZ_WXYC01000014.1	84.824	850	105	20	12545	13382	10046	9209	0.0	833
CP116300.1	NZ_WXYC01000014.1	77.987	1222	230	29	4294	5506	1192	1	0.0	730
CP116300.1	NZ_WXYC01000014.1	99.194	372	2	1	13623	13994	7104	6734	0.0	669
CP116300.1	NZ_WXYC01000014.1	96.774	372	11	1	14556	14927	8036	7666	2.50e-175	619
CP116300.1	NZ_WXYC01000014.1	96.505	372	12	1	13623	13994	9044	8674	1.16e-173	614
CP116300.1	NZ_WXYC01000014.1	96.226	371	14	0	12615	12985	8036	7666	5.41e-172	608
CP116300.1	NZ_WXYC01000014.1	95.968	372	14	1	13623	13994	9976	9606	2.51e-170	603
CP116300.1	NZ_WXYC01000014.1	95.699	372	15	1	11682	12053	8036	7666	1.17e-168	597
CP116300.1	NZ_WXYC01000014.1	76.399	1072	215	28	4294	5357	2383	1342	1.55e-152	544
CP116300.1	NZ_WXYC01000014.1	88.018	434	52	0	1	434	9488	9055	1.21e-143	514
CP116300.1	NZ_WXYC01000014.1	82.940	551	64	23	5242	5779	21105	20572	2.66e-130	470
CP116300.1	NZ_WXYC01000014.1	83.918	485	60	11	5127	5609	21041	20573	1.25e-123	448
CP116300.1	NZ_WXYC01000014.1	83.333	384	43	16	5306	5686	366	1	1.01e-89	335
CP116300.1	NZ_WXYC01000014.1	83.168	303	49	2	14244	14545	6484	6183	6.23e-72	276
CP116300.1	NZ_WXYC01000014.1	82.838	303	50	2	133	434	7416	7115	2.90e-70	270
CP116300.1	NZ_WXYC01000014.1	88.584	219	20	5	5306	5522	1557	1342	1.74e-67	261
CP116300.1	NZ_WXYC01000014.1	93.976	166	10	0	11506	11671	6348	6183	1.05e-64	252
CP116300.1	NZ_WXYC01000014.1	100.000	34	0	0	1364	1397	5220	5253	5.28e-08	63.9
CP116300.1	NZ_WXYD01000020.1	97.987	4770	54	19	5690	10426	1	4761	0.0	8239
CP116300.1	NZ_WXYD01000020.1	99.159	3688	21	10	1	3684	14221	17902	0.0	6630
CP116300.1	NZ_WXYD01000020.1	99.505	3433	14	3	11612	15044	10791	14220	0.0	6242
CP116300.1	NZ_WXYD01000020.1	90.705	1248	107	8	11361	12604	13412	14654	0.0	1653
CP116300.1	NZ_WXYD01000020.1	84.249	1092	148	21	12303	13382	13421	14500	0.0	1042
CP116300.1	NZ_WXYD01000020.1	85.949	975	110	23	11489	12450	11600	12560	0.0	1016
CP116300.1	NZ_WXYD01000020.1	92.090	708	51	5	14244	14949	11481	12185	0.0	992
