CP116298.1	NZ_CP061813.1	94.030	134	6	2	109647	109779	386252	386384	9.20e-47	202
CP116298.1	NZ_CP061813.1	86.986	146	15	4	109632	109775	2006479	2006336	1.56e-34	161
CP116298.1	NZ_CP061813.1	88.976	127	10	4	107578	107701	2006461	2006336	2.61e-32	154
CP116298.1	NZ_CP061813.1	83.594	128	17	4	107577	107701	1929111	1928985	3.43e-21	117
CP116298.1	NZ_CP061813.1	80.597	134	16	9	107579	107706	1033429	1033300	1.61e-14	95.3
CP116298.1	NZ_CP053352.1	96.032	126	5	0	109650	109775	2481398	2481523	7.11e-48	206
CP116298.1	NZ_CP053352.1	91.781	146	7	5	109632	109775	584509	584651	1.19e-45	198
CP116298.1	NZ_CP053352.1	94.488	127	5	2	109650	109775	581133	581258	1.54e-44	195
CP116298.1	NZ_CP053352.1	90.977	133	11	1	109651	109783	573997	574128	1.55e-39	178
CP116298.1	NZ_CP053352.1	85.271	129	15	4	107576	107701	581131	581258	4.40e-25	130
CP116298.1	NZ_CP053352.1	84.444	135	17	4	107570	107701	584518	584651	4.40e-25	130
CP116298.1	NZ_CP053352.1	83.582	134	18	4	107571	107701	2481391	2481523	7.37e-23	122
CP116298.1	NZ_CP053352.1	77.976	168	28	9	109620	109781	625968	626132	4.47e-15	97.1
CP116298.1	NZ_CP053352.1	80.292	137	17	10	109650	109781	576605	576736	1.61e-14	95.3
CP116298.1	NZ_CP053352.1	77.686	121	19	7	109650	109767	2471937	2472052	3.50e-06	67.6
CP116298.1	NZ_CP053352.1	75.000	136	26	8	107577	107707	576604	576736	0.008	56.5
CP116298.1	NZ_VORR01000149.1	96.000	125	5	0	109651	109775	1	125	2.56e-47	204
CP116298.1	NZ_VORQ01000150.1	95.349	129	5	1	109651	109779	1	128	2.56e-47	204
CP116298.1	NZ_JXJO01000085.1	96.000	125	5	0	109651	109775	1218	1094	2.56e-47	204
CP116298.1	NZ_LVWE01000073.1	92.308	143	11	0	109633	109775	2427	2285	2.56e-47	204
CP116298.1	NZ_PJBS01000180.1	94.697	132	6	1	109650	109781	1432	1562	2.56e-47	204
CP116298.1	NZ_PJBS01000180.1	88.421	95	8	3	109650	109742	3171	3264	1.60e-19	111
CP116298.1	NZ_PJBS01000180.1	86.000	100	12	2	107576	107673	3169	3268	7.42e-18	106
CP116298.1	NZ_VOSB01000047.1	96.000	125	5	0	109651	109775	1473	1597	2.56e-47	204
CP116298.1	NZ_VORR01000088.1	96.000	125	5	0	109651	109775	6228	6352	2.56e-47	204
CP116298.1	NZ_VORR01000088.1	94.400	125	7	0	109651	109775	123	247	5.54e-44	193
CP116298.1	NZ_JABFDC010000018.1	96.000	125	5	0	109651	109775	714	838	2.56e-47	204
CP116298.1	NZ_JABFDC010000018.1	91.241	137	10	2	109647	109781	7082	7218	9.27e-42	185
CP116298.1	NZ_JABTEL010000029.1	96.000	125	5	0	109651	109775	6463	6587	2.56e-47	204
CP116298.1	NZ_JABTEL010000029.1	80.000	135	20	6	109647	109779	3194	3323	5.78e-14	93.5
CP116298.1	NZ_VSKL01000011.1	92.308	143	11	0	109633	109775	144	2	2.56e-47	204
CP116298.1	NZ_VSKL01000011.1	90.840	131	9	3	109651	109780	3880	3752	7.22e-38	172
CP116298.1	NZ_VSKL01000011.1	85.827	127	14	4	107578	107701	127	2	1.22e-25	132
CP116298.1	NZ_JAHKPN010000013.1	92.857	140	10	0	109636	109775	2861	3000	2.56e-47	204
CP116298.1	NZ_BDGL02000053.1	84.507	213	26	7	109756	109966	208	1	2.56e-47	204
CP116298.1	NZ_BDGL02000053.1	83.721	215	28	7	107680	107892	210	1	4.28e-45	196
CP116298.1	NZ_BDGL02000053.1	91.111	90	6	2	108210	108298	10090	10002	2.65e-22	121
CP116298.1	NZ_BDGL02000053.1	91.011	89	6	2	110284	110371	10090	10003	9.53e-22	119
CP116298.1	NZ_JSWF01000043.1	94.697	132	6	1	109650	109781	1599	1469	2.56e-47	204
CP116298.1	NZ_JSWF01000043.1	81.343	134	22	3	107576	107707	1601	1469	7.42e-18	106
CP116298.1	NZ_JSWF01000043.1	81.752	137	15	9	109650	109782	6601	6471	7.42e-18	106
CP116298.1	NZ_WTLD01000018.1	96.000	125	5	0	109651	109775	20290	20414	2.56e-47	204
CP116298.1	NZ_LIQI01000028.1	96.000	125	5	0	109651	109775	74432	74308	2.56e-47	204
CP116298.1	NZ_LIQI01000028.1	93.233	133	8	1	109647	109779	68799	68668	1.54e-44	195
CP116298.1	NZ_AUDE01000026.1	96.000	125	5	0	109651	109775	76875	76751	2.56e-47	204
CP116298.1	NZ_LVWE01000033.1	91.837	147	11	1	109633	109779	781	926	2.56e-47	204
CP116298.1	NZ_JAEHFJ010000014.1	96.000	125	5	0	109651	109775	4328	4452	2.56e-47	204
CP116298.1	NZ_VOSB01000008.1	96.000	125	5	0	109651	109775	145856	145732	2.56e-47	204
CP116298.1	NZ_VOSB01000008.1	94.656	131	6	1	109650	109779	160962	160832	9.20e-47	202
CP116298.1	NZ_VOSB01000008.1	91.667	132	10	1	109651	109781	163422	163291	1.20e-40	182
CP116298.1	NZ_VOSB01000008.1	84.962	133	15	5	107577	107705	160963	160832	4.40e-25	130
CP116298.1	NZ_LIQH01000027.1	96.000	125	5	0	109651	109775	224977	224853	2.56e-47	204
CP116298.1	NZ_WUDS01000006.1	90.446	157	11	4	109628	109781	175729	175574	2.56e-47	204
CP116298.1	NZ_VXDE01000005.1	90.446	157	11	4	109628	109781	175729	175574	2.56e-47	204
CP116298.1	NZ_SORL01000010.1	90.446	157	11	4	109628	109781	176018	175863	2.56e-47	204
CP116298.1	NZ_FNUE01000002.1	92.308	143	11	0	109633	109775	242032	242174	2.56e-47	204
CP116298.1	NZ_FNUE01000002.1	93.651	126	8	0	109650	109775	255440	255565	7.17e-43	189
CP116298.1	NZ_FNUE01000002.1	87.407	135	11	5	109647	109779	246060	246190	3.38e-31	150
CP116298.1	NZ_FNUE01000002.1	85.827	127	14	4	107578	107701	242049	242174	1.22e-25	132
CP116298.1	NZ_FNUE01000002.1	81.481	135	18	6	109647	109779	254700	254829	2.67e-17	104
CP116298.1	NZ_LGBR01000001.1	92.308	143	11	0	109633	109775	2223067	2223209	2.56e-47	204
CP116298.1	NZ_LGBR01000001.1	93.651	126	8	0	109650	109775	2236475	2236600	7.17e-43	189
CP116298.1	NZ_LGBR01000001.1	87.407	135	11	5	109647	109779	2227095	2227225	3.38e-31	150
CP116298.1	NZ_LGBR01000001.1	85.827	127	14	4	107578	107701	2223084	2223209	1.22e-25	132
CP116298.1	NZ_LGBR01000001.1	81.481	135	18	6	109647	109779	2235735	2235864	2.67e-17	104
CP116298.1	NZ_CP071869.1	95.312	128	6	0	109648	109775	1806342	1806215	2.56e-47	204
CP116298.1	NZ_CP071869.1	91.538	130	10	1	107578	107707	2958056	2958184	1.55e-39	178
CP116298.1	NZ_CP071869.1	92.063	126	10	0	109650	109775	3051597	3051722	1.55e-39	178
CP116298.1	NZ_CP071869.1	92.373	118	9	0	109658	109775	914429	914546	9.33e-37	169
CP116298.1	NZ_CP071869.1	87.121	132	14	3	109650	109781	2958056	2958184	4.37e-30	147
CP116298.1	NZ_CP071869.1	80.147	136	18	8	109647	109779	3019179	3019308	5.78e-14	93.5
CP116298.1	NZ_CP071869.1	79.412	136	20	7	109643	109775	1841894	1841764	7.48e-13	89.8
CP116298.1	NZ_CP071869.1	78.519	135	23	6	109643	109775	3038374	3038504	3.48e-11	84.2
CP116298.1	NZ_CP071869.1	78.462	130	24	4	109647	109775	1812977	1812851	1.25e-10	82.4
CP116298.1	NZ_CP071869.1	79.365	126	18	7	109648	109770	1848805	1848685	1.25e-10	82.4
CP116298.1	NZ_CP071869.1	78.906	128	19	7	109651	109775	3044880	3045002	4.50e-10	80.5
CP116298.1	NZ_CP071869.1	79.339	121	17	7	109650	109767	3029636	3029751	1.62e-09	78.7
CP116298.1	NZ_JAICBG010000033.1	93.985	133	8	0	109643	109775	1785	1653	9.20e-47	202
CP116298.1	NZ_JABFDC010000041.1	93.431	137	8	1	109643	109779	1427	1292	9.20e-47	202
CP116298.1	NZ_VORQ01000111.1	91.724	145	12	0	109630	109774	2835	2979	9.20e-47	202
CP116298.1	NZ_JAICBG010000029.1	94.656	131	6	1	109649	109779	1143	1272	9.20e-47	202
CP116298.1	NZ_JAICBG010000029.1	80.000	145	21	7	109634	109775	50	189	3.45e-16	100
CP116298.1	NZ_JAICBG010000029.1	82.524	103	11	6	109643	109742	2900	2998	3.48e-11	84.2
CP116298.1	NZ_VOGY01000027.1	91.781	146	11	1	109630	109775	861	1005	9.20e-47	202
CP116298.1	NZ_VOGY01000027.1	93.651	126	8	0	109650	109775	106	231	7.17e-43	189
CP116298.1	NZ_VOGY01000027.1	85.496	131	15	4	107574	107701	102	231	3.41e-26	134
CP116298.1	NZ_VOGY01000027.1	84.921	126	17	2	107578	107701	880	1005	5.70e-24	126
CP116298.1	NZ_VOGY01000027.1	78.947	152	23	8	109627	109775	2039	2184	1.61e-14	95.3
CP116298.1	NZ_QPIG01000009.1	95.968	124	5	0	109649	109772	5109	5232	9.20e-47	202
CP116298.1	NZ_QNRP01000017.1	95.968	124	5	0	109649	109772	5209	5332	9.20e-47	202
CP116298.1	NZ_JAHKQL010000012.1	93.478	138	6	3	109643	109779	1716	1851	9.20e-47	202
CP116298.1	NZ_JAHKQL010000012.1	91.111	135	11	1	109647	109781	5383	5516	1.20e-40	182
CP116298.1	NZ_JAHKQL010000012.1	87.218	133	12	5	107576	107705	1721	1851	4.37e-30	147
CP116298.1	NZ_JABTEL010000030.1	94.615	130	7	0	109643	109772	188	59	9.20e-47	202
CP116298.1	NZ_SOQZ01000009.1	90.789	152	12	1	109624	109775	22977	22828	9.20e-47	202
CP116298.1	NZ_LIQH01000042.1	90.385	156	12	3	109622	109775	51564	51718	9.20e-47	202
CP116298.1	NZ_LIQH01000042.1	92.481	133	9	1	109647	109779	37670	37801	7.17e-43	189
CP116298.1	NZ_LIQH01000042.1	84.733	131	15	5	107578	107705	37673	37801	5.70e-24	126
CP116298.1	NZ_LIQH01000042.1	84.921	126	14	5	109651	109775	50395	50516	7.37e-23	122
CP116298.1	NZ_JSWF01000025.1	94.030	134	6	2	109643	109775	11468	11336	9.20e-47	202
CP116298.1	NZ_JSWF01000025.1	84.496	129	16	4	107576	107701	11463	11336	2.05e-23	124
CP116298.1	NZ_NIDK01000004.1	94.030	134	6	2	109647	109779	514024	513892	9.20e-47	202
CP116298.1	NZ_LT670850.1	94.656	131	6	1	109650	109780	892653	892524	9.20e-47	202
CP116298.1	NZ_LT670850.1	95.238	126	6	0	109650	109775	848550	848425	3.31e-46	200
CP116298.1	NZ_LT670850.1	93.600	125	8	0	109651	109775	883407	883283	2.58e-42	187
CP116298.1	NZ_LT670850.1	92.857	126	9	0	109650	109775	879918	879793	3.33e-41	183
CP116298.1	NZ_LT670850.1	90.977	133	11	1	109643	109775	875845	875714	1.55e-39	178
CP116298.1	NZ_LT670850.1	88.276	145	14	3	107564	107707	837940	837798	2.60e-37	171
CP116298.1	NZ_LT670850.1	89.600	125	13	0	109651	109775	3067267	3067143	5.62e-34	159
CP116298.1	NZ_LT670850.1	87.218	133	8	7	107578	107705	849990	849862	5.66e-29	143
CP116298.1	NZ_LT670850.1	86.364	132	15	3	109650	109781	837926	837798	2.03e-28	141
CP116298.1	NZ_LT670850.1	86.822	129	13	4	103017	103142	849990	849863	2.03e-28	141
CP116298.1	NZ_LT670850.1	86.047	129	15	3	109651	109779	841678	841553	9.47e-27	135
CP116298.1	NZ_LT670850.1	85.938	128	14	4	107577	107701	848551	848425	3.41e-26	134
CP116298.1	NZ_LT670850.1	86.066	122	13	4	111904	112022	849991	849871	1.58e-24	128
CP116298.1	NZ_LT670850.1	83.459	133	17	5	107577	107706	892654	892524	9.53e-22	119
CP116298.1	NZ_CP019337.1	96.694	121	4	0	109655	109775	1095139	1095259	9.20e-47	202
CP116298.1	NZ_CP019337.1	89.441	161	13	4	109619	109779	1467697	1467541	3.31e-46	200
CP116298.1	NZ_CP019337.1	93.600	125	8	0	109651	109775	1459528	1459404	2.58e-42	187
CP116298.1	NZ_CP019337.1	91.667	132	9	2	109652	109781	1084492	1084623	1.20e-40	182
CP116298.1	NZ_CP019337.1	91.045	134	10	2	109643	109775	1427145	1427013	4.31e-40	180
CP116298.1	NZ_CP019337.1	90.400	125	12	0	109651	109775	988746	988870	1.21e-35	165
CP116298.1	NZ_CP019337.1	89.313	131	11	3	109650	109779	1137397	1137525	1.56e-34	161
CP116298.1	NZ_CP019337.1	81.879	149	20	7	109634	109780	1457043	1456900	9.53e-22	119
CP116298.1	NZ_CP019337.1	80.469	128	19	5	109650	109775	1447894	1447771	5.78e-14	93.5
CP116298.1	NZ_CP019337.1	92.308	65	5	0	107577	107641	1466377	1466313	5.78e-14	93.5
CP116298.1	NZ_CP019337.1	88.889	63	5	2	109650	109711	1466376	1466315	5.82e-09	76.8
CP116298.1	NZ_VORS01000047.1	95.238	126	6	0	109647	109772	49	174	3.31e-46	200
CP116298.1	NZ_VORS01000047.1	85.366	123	16	2	107578	107698	52	174	5.70e-24	126
CP116298.1	NZ_JAFMPT010000077.1	95.935	123	5	0	109650	109772	199	77	3.31e-46	200
CP116298.1	NZ_VORS01000028.1	95.238	126	6	0	109647	109772	1026	1151	3.31e-46	200
CP116298.1	NZ_VORS01000028.1	85.366	123	16	2	107578	107698	1029	1151	5.70e-24	126
CP116298.1	NZ_LVWE01000016.1	95.238	126	6	0	109650	109775	22	147	3.31e-46	200
CP116298.1	NZ_LVWE01000016.1	93.233	133	9	0	109643	109775	1773	1905	4.28e-45	196
CP116298.1	NZ_LVWE01000016.1	84.375	128	16	4	107577	107701	21	147	7.37e-23	122
CP116298.1	NZ_QRDV01000021.1	93.985	133	7	1	109643	109775	1777	1646	3.31e-46	200
CP116298.1	NZ_QRDV01000021.1	87.302	126	13	3	107578	107701	1770	1646	2.03e-28	141
CP116298.1	NZ_JABFDJ010000023.1	95.238	126	6	0	109650	109775	1929	1804	3.31e-46	200
CP116298.1	NZ_JABFDJ010000023.1	85.926	135	15	4	107570	107701	1937	1804	2.03e-28	141
CP116298.1	NZ_FNCZ01000020.1	94.574	129	7	0	109647	109775	682	810	3.31e-46	200
CP116298.1	NZ_FNCZ01000020.1	83.465	127	17	4	107578	107701	685	810	1.23e-20	115
CP116298.1	NZ_LSFL01000027.1	89.441	161	13	4	109619	109779	1875	2031	3.31e-46	200
CP116298.1	NZ_LSFL01000027.1	92.800	125	9	0	107577	107701	3195	3319	1.20e-40	182
CP116298.1	NZ_LSFL01000027.1	85.827	127	14	4	109650	109775	3196	3319	1.22e-25	132
CP116298.1	NZ_WTPZ01000017.1	94.574	129	7	0	109647	109775	1780	1652	3.31e-46	200
CP116298.1	NZ_WTPZ01000017.1	85.039	127	15	4	107578	107701	1777	1652	5.70e-24	126
CP116298.1	NZ_WTPZ01000017.1	94.286	70	4	0	109706	109775	3850	3781	2.06e-18	108
CP116298.1	NZ_LIQI01000021.1	93.382	136	7	2	109648	109781	2780	2915	3.31e-46	200
CP116298.1	NZ_LIQI01000021.1	93.233	133	8	1	109647	109779	157	288	1.54e-44	195
CP116298.1	NZ_PJBS01000171.1	95.238	126	6	0	109650	109775	1984	1859	3.31e-46	200
CP116298.1	NZ_PJBS01000171.1	83.594	128	17	4	107577	107701	1985	1859	3.43e-21	117
CP116298.1	NZ_JABFDC010000027.1	95.238	126	6	0	109650	109775	1899	1774	3.31e-46	200
CP116298.1	NZ_RQVT01000062.1	95.238	126	6	0	109650	109775	2105	1980	3.31e-46	200
CP116298.1	NZ_RQVT01000062.1	83.465	127	17	4	107578	107701	2105	1980	1.23e-20	115
CP116298.1	NZ_FORM01000018.1	95.238	126	6	0	109650	109775	4419	4294	3.31e-46	200
CP116298.1	NZ_FORM01000018.1	82.677	127	20	2	107577	107701	4420	4294	1.60e-19	111
CP116298.1	NZ_JABTEL010000028.1	95.238	126	6	0	109650	109775	9792	9667	3.31e-46	200
CP116298.1	NZ_JABTEL010000028.1	92.063	126	9	1	109650	109775	3245	3121	5.58e-39	176
CP116298.1	NZ_JABTEL010000028.1	85.938	128	14	4	107577	107701	9793	9667	3.41e-26	134
CP116298.1	NZ_JAFMPT010000029.1	94.615	130	6	1	109650	109779	9005	8877	3.31e-46	200
CP116298.1	NZ_JAFMPT010000029.1	83.206	131	17	5	107578	107705	9005	8877	1.23e-20	115
CP116298.1	NZ_JABFDF010000009.1	95.238	126	6	0	109650	109775	1041	916	3.31e-46	200
CP116298.1	NZ_QEIH01000017.1	95.238	126	6	0	109650	109775	13761	13886	3.31e-46	200
CP116298.1	NZ_QEIH01000017.1	82.609	138	19	5	107568	107701	13750	13886	3.43e-21	117
CP116298.1	NZ_JAHKQL010000013.1	95.238	126	6	0	109650	109775	14728	14603	3.31e-46	200
CP116298.1	NZ_JAHKQL010000013.1	94.574	129	6	1	109651	109779	11685	11558	1.19e-45	198
CP116298.1	NZ_JAHKQL010000013.1	90.541	148	11	3	109634	109780	4058	3913	5.54e-44	193
CP116298.1	NZ_JAHKQL010000013.1	92.800	125	8	1	107577	107701	10261	10138	4.31e-40	180
CP116298.1	NZ_JAHKQL010000013.1	87.143	140	15	3	109636	109775	10274	10138	7.27e-33	156
CP116298.1	NZ_JAHKQL010000013.1	82.540	126	18	4	107578	107701	6066	5943	2.06e-18	108
CP116298.1	NZ_JAHKQL010000013.1	80.153	131	20	6	109647	109775	6069	5943	5.78e-14	93.5
CP116298.1	NZ_VRMM01000082.1	89.441	161	13	4	109619	109779	1442	1286	3.31e-46	200
CP116298.1	NZ_VRMM01000082.1	92.623	122	9	0	107577	107698	122	1	5.58e-39	176
CP116298.1	NZ_VRMM01000082.1	85.484	124	14	4	109650	109772	121	1	5.70e-24	126
CP116298.1	NZ_VRMK01000027.1	95.935	123	5	0	109653	109775	121261	121139	3.31e-46	200
CP116298.1	NZ_JACHGE010000007.1	95.238	126	6	0	109650	109775	229667	229542	3.31e-46	200
CP116298.1	NZ_VWRS01000009.1	95.238	126	6	0	109650	109775	230803	230678	3.31e-46	200
CP116298.1	NZ_VMBF01000009.1	95.238	126	6	0	109650	109775	230803	230678	3.31e-46	200
CP116298.1	NZ_BKCG01000001.1	95.238	126	6	0	109650	109775	4698	4823	3.31e-46	200
CP116298.1	NZ_BKCG01000001.1	81.046	153	21	7	109633	109782	6045	6192	1.23e-20	115
CP116298.1	NZ_BKCG01000001.1	82.308	130	21	2	107574	107701	4694	4823	1.60e-19	111
CP116298.1	NZ_JPOO01000001.1	77.363	402	49	24	107761	108129	2320785	2321177	3.31e-46	200
CP116298.1	NZ_JPOO01000001.1	77.363	402	49	24	109835	110203	2320785	2321177	3.31e-46	200
CP116298.1	NZ_MSCN01000001.1	95.935	123	5	0	109653	109775	1459895	1460017	3.31e-46	200
CP116298.1	NZ_MSCN01000001.1	92.424	132	9	1	109648	109779	3862022	3862152	2.58e-42	187
CP116298.1	NZ_MSCN01000001.1	89.116	147	14	2	109632	109778	1191478	1191334	1.20e-40	182
CP116298.1	NZ_MSCN01000001.1	86.897	145	16	3	109633	109777	773248	773389	5.62e-34	159
CP116298.1	NZ_MSCN01000001.1	82.946	129	12	9	109643	109767	3609715	3609837	2.06e-18	108
CP116298.1	NZ_CP053349.1	94.615	130	6	1	109647	109775	3461490	3461361	3.31e-46	200
CP116298.1	NZ_CP053349.1	93.846	130	7	1	109650	109779	2403321	2403193	1.54e-44	195
CP116298.1	NZ_CP053349.1	90.977	133	11	1	109643	109775	3436152	3436021	1.55e-39	178
CP116298.1	NZ_CP053349.1	77.936	281	51	8	97523	97793	2884249	2883970	1.21e-35	165
CP116298.1	NZ_CP053349.1	88.235	136	10	5	109642	109775	3702995	3703126	2.02e-33	158
CP116298.1	NZ_CP053349.1	88.800	125	12	2	107578	107701	3703003	3703126	9.40e-32	152
CP116298.1	NZ_CP053349.1	88.189	127	12	3	107577	107701	3436146	3436021	1.22e-30	148
CP116298.1	NZ_CP053349.1	83.784	148	21	3	109635	109781	2936754	2936899	2.63e-27	137
CP116298.1	NZ_CP053349.1	85.606	132	14	5	107577	107705	2403322	2403193	3.41e-26	134
CP116298.1	NZ_CP053349.1	79.532	171	22	11	109609	109775	1266229	1266390	5.74e-19	110
CP116298.1	NZ_CP053349.1	82.812	128	16	5	109650	109775	3701272	3701395	5.74e-19	110
CP116298.1	NZ_CP053349.1	81.818	132	17	6	109650	109779	2405162	2405036	2.67e-17	104
CP116298.1	NZ_CP053349.1	80.469	128	19	5	109650	109775	1265385	1265508	5.78e-14	93.5
CP116298.1	NZ_CP053349.1	80.620	129	17	7	109650	109775	3454846	3454723	5.78e-14	93.5
CP116298.1	NZ_CP053349.1	80.620	129	17	7	109650	109775	4129678	4129555	5.78e-14	93.5
CP116298.1	NZ_CP053349.1	79.528	127	19	6	109647	109770	3692954	3693076	3.48e-11	84.2
CP116298.1	NZ_CP053348.1	94.615	130	6	1	109647	109775	2180607	2180478	3.31e-46	200
CP116298.1	NZ_CP053348.1	93.846	130	7	1	109650	109779	1116252	1116124	1.54e-44	195
CP116298.1	NZ_CP053348.1	90.977	133	11	1	109643	109775	2155269	2155138	1.55e-39	178
CP116298.1	NZ_CP053348.1	77.936	281	51	8	97523	97793	1595004	1594725	1.21e-35	165
CP116298.1	NZ_CP053348.1	88.235	136	10	5	109642	109775	2420930	2421061	2.02e-33	158
CP116298.1	NZ_CP053348.1	88.800	125	12	2	107578	107701	2420938	2421061	9.40e-32	152
CP116298.1	NZ_CP053348.1	88.189	127	12	3	107577	107701	2155263	2155138	1.22e-30	148
CP116298.1	NZ_CP053348.1	83.784	148	21	3	109635	109781	1647509	1647654	2.63e-27	137
CP116298.1	NZ_CP053348.1	85.606	132	14	5	107577	107705	1116253	1116124	3.41e-26	134
CP116298.1	NZ_CP053348.1	82.812	128	16	5	109650	109775	2419207	2419330	5.74e-19	110
CP116298.1	NZ_CP053348.1	79.532	171	22	11	109609	109775	4494519	4494680	5.74e-19	110
CP116298.1	NZ_CP053348.1	80.741	135	20	5	109643	109775	4493668	4493798	3.45e-16	100
CP116298.1	NZ_CP053348.1	80.620	129	17	7	109650	109775	2173963	2173840	5.78e-14	93.5
CP116298.1	NZ_CP053348.1	80.620	129	17	7	109650	109775	2848254	2848131	5.78e-14	93.5
CP116298.1	NZ_CP053348.1	79.200	125	19	6	109649	109770	2140369	2140249	4.50e-10	80.5
CP116298.1	NZ_JAHKQL010000035.1	95.200	125	6	0	109651	109775	7	131	1.19e-45	198
CP116298.1	NZ_APLF01000038.1	95.200	125	6	0	109651	109775	1025	901	1.19e-45	198
CP116298.1	NZ_JAICBG010000024.1	91.667	144	11	1	109633	109775	3529	3386	1.19e-45	198
CP116298.1	NZ_JXJO01000005.1	91.156	147	12	1	109633	109779	3095	3240	1.19e-45	198
CP116298.1	NZ_JABFDD010000015.1	95.200	125	6	0	109651	109775	6499	6375	1.19e-45	198
CP116298.1	NZ_CP019704.1	95.200	125	6	0	109651	109775	1790972	1790848	1.19e-45	198
CP116298.1	NZ_CP019704.1	93.651	126	8	0	109650	109775	1783491	1783366	7.17e-43	189
CP116298.1	NZ_CP019704.1	93.651	126	8	0	109650	109775	1796388	1796263	7.17e-43	189
CP116298.1	NZ_CP019704.1	91.200	125	8	3	107578	107701	1782380	1782258	3.36e-36	167
CP116298.1	NZ_CP019704.1	88.800	125	13	1	107577	107701	1762009	1761886	9.40e-32	152
CP116298.1	NZ_CP019704.1	85.211	142	18	3	109634	109775	1782396	1782258	5.66e-29	143
CP116298.1	NZ_CP019704.1	85.600	125	14	4	111900	112022	337276	337398	1.58e-24	128
CP116298.1	NZ_CP019704.1	83.721	129	17	4	107576	107701	1796390	1796263	9.53e-22	119
CP116298.1	NZ_CP019704.1	82.540	126	19	3	109650	109775	1762008	1761886	2.06e-18	108
CP116298.1	NZ_CP019704.1	80.282	142	23	4	109635	109775	1789496	1789359	9.60e-17	102
CP116298.1	NZ_WTLD01000041.1	93.846	130	8	0	109643	109772	1076	1205	4.28e-45	196
CP116298.1	NZ_JABFDF010000019.1	92.701	137	9	1	109643	109779	64	199	4.28e-45	196
CP116298.1	NZ_VSKM01000033.1	85.492	193	23	5	109766	109956	190	1	4.28e-45	196
CP116298.1	NZ_VSKM01000033.1	84.974	193	24	5	107692	107882	190	1	1.99e-43	191
CP116298.1	NZ_PJBS01000217.1	93.233	133	9	0	109643	109775	1887	1755	4.28e-45	196
CP116298.1	NZ_JAICBG010000027.1	93.233	133	9	0	109643	109775	2062	2194	4.28e-45	196
CP116298.1	NZ_JAICBG010000027.1	80.469	128	17	7	109651	109775	1421	1543	2.08e-13	91.6
CP116298.1	NZ_JABFDD010000014.1	93.893	131	6	2	109646	109775	5826	5697	4.28e-45	196
CP116298.1	NZ_JABFDD010000014.1	82.979	141	21	3	109635	109775	4588	4451	2.05e-23	124
CP116298.1	NZ_JABFDD010000014.1	82.677	127	18	4	107578	107701	5822	5697	5.74e-19	110
CP116298.1	NZ_AUHD01000023.1	93.893	131	7	1	109651	109781	16121	16250	4.28e-45	196
CP116298.1	NZ_PJBW01000007.1	95.200	125	5	1	109651	109775	1	124	4.28e-45	196
CP116298.1	NZ_JAHKQL010000004.1	93.893	131	7	1	109651	109781	498847	498718	4.28e-45	196
CP116298.1	NZ_VSKL01000024.1	94.444	126	7	0	109650	109775	1	126	1.54e-44	195
CP116298.1	NZ_VSKL01000024.1	85.827	127	14	4	107578	107701	1	126	1.22e-25	132
CP116298.1	NZ_VSKL01000020.1	94.444	126	7	0	109650	109775	127	2	1.54e-44	195
CP116298.1	NZ_VSKL01000020.1	85.938	128	14	4	107577	107701	128	2	3.41e-26	134
CP116298.1	NZ_JABFDF010000020.1	94.444	126	7	0	109650	109775	1935	1810	1.54e-44	195
CP116298.1	NZ_JABFDF010000020.1	85.156	128	15	4	107577	107701	1936	1810	1.58e-24	128
CP116298.1	NZ_JAHKPZ010000001.1	93.233	133	8	1	109650	109781	1572	1440	1.54e-44	195
CP116298.1	NZ_JAHKPZ010000001.1	82.707	133	20	3	107578	107707	1572	1440	1.23e-20	115
CP116298.1	NZ_VORQ01000118.1	93.846	130	6	2	109650	109779	1553	1426	1.54e-44	195
CP116298.1	NZ_VORQ01000118.1	86.154	130	16	2	107577	107705	1554	1426	7.32e-28	139
CP116298.1	NZ_VORR01000114.1	93.846	130	6	2	109650	109779	1554	1427	1.54e-44	195
CP116298.1	NZ_VORR01000114.1	86.154	130	16	2	107577	107705	1555	1427	7.32e-28	139
CP116298.1	NZ_WTLD01000031.1	94.444	126	7	0	109650	109775	543	668	1.54e-44	195
CP116298.1	NZ_VORS01000022.1	93.798	129	8	0	109647	109775	1195	1067	1.54e-44	195
CP116298.1	NZ_QPEJ01000003.1	94.444	126	7	0	109650	109775	1135	1010	1.54e-44	195
CP116298.1	NZ_JADWOV010000247.1	93.846	130	7	1	109647	109775	1986	1857	1.54e-44	195
CP116298.1	NZ_JAHKQL010000028.1	94.444	126	7	0	109650	109775	15	140	1.54e-44	195
CP116298.1	NZ_JAHKQL010000028.1	79.259	135	24	4	109643	109775	3262	3394	2.08e-13	91.6
CP116298.1	NZ_QPJO01000011.1	93.798	129	8	0	109647	109775	3463	3591	1.54e-44	195
CP116298.1	NZ_VDET01000023.1	93.233	133	8	1	109644	109775	2413	2545	1.54e-44	195
CP116298.1	NZ_JAICBG010000016.1	93.846	130	6	2	109651	109780	2657	2530	1.54e-44	195
CP116298.1	NZ_JAICBG010000016.1	79.845	129	18	7	109650	109775	6634	6511	2.69e-12	87.9
CP116298.1	NZ_VRMJ01000031.1	94.444	126	7	0	109650	109775	13232	13107	1.54e-44	195
